timestamp,open,high,low,close,volume
2024-01-15T13:00:00Z,44114.68,44306.84,44023.33,44143.43,1088.44
2024-01-15T14:00:00Z,44129.01,44231.33,44113.86,44206.22,2837.14
2024-01-15T15:00:00Z,44186.37,44232.65,44172.33,44207.52,1175.73
2024-01-15T16:00:00Z,44225.28,44248.44,44118.90,44158.48,1074.94
2024-01-15T17:00:00Z,44130.01,44238.84,44008.85,44070.85,1151.75
2024-01-15T18:00:00Z,44046.01,44090.33,43997.37,44026.43,1388.92
2024-01-15T19:00:00Z,43998.05,44065.90,43956.74,44000.58,1115.04
2024-01-15T20:00:00Z,43980.63,44035.14,43948.86,44019.49,1391.22
2024-01-15T21:00:00Z,44024.06,44122.73,44001.53,44029.00,1018.72
2024-01-15T22:00:00Z,44025.37,44139.15,43881.47,44116.27,1403.93
2024-01-15T23:00:00Z,44131.97,44217.47,44073.09,44153.54,1472.55
2024-01-16T00:00:00Z,44160.33,44187.98,44060.11,44169.31,1448.11
2024-01-16T01:00:00Z,44161.31,44210.43,44094.49,44156.47,1172.21
2024-01-16T02:00:00Z,44136.73,44251.29,44043.98,44237.76,1212.05
2024-01-16T03:00:00Z,44214.37,44235.65,44144.85,44182.11,1489.44
2024-01-16T04:00:00Z,44174.93,44179.11,44130.87,44142.83,1421.94
2024-01-16T05:00:00Z,44115.71,44243.77,43964.10,44224.69,1435.99
2024-01-16T06:00:00Z,44238.07,44426.06,44140.28,44200.07,1242.62
2024-01-16T07:00:00Z,44206.58,44213.04,44159.06,44163.01,1474.52
2024-01-16T08:00:00Z,44172.43,44261.65,44092.66,44212.51,1429.78
2024-01-16T09:00:00Z,44211.54,44296.45,44171.68,44222.65,1313.26
2024-01-16T10:00:00Z,44223.35,44286.55,44148.58,44187.41,1301.66
2024-01-16T11:00:00Z,44195.24,44305.85,44131.66,44238.47,1200.95
2024-01-16T12:00:00Z,44217.85,44332.92,44199.62,44254.96,1257.30
2024-01-16T13:00:00Z,44235.43,44286.33,44144.76,44168.17,1289.81
2024-01-16T14:00:00Z,44157.04,44289.25,44036.53,44161.16,1085.47
2024-01-16T15:00:00Z,44132.05,44133.07,44107.68,44115.24,1462.87
2024-01-16T16:00:00Z,44104.17,44152.64,44031.76,44117.07,1213.49
2024-01-16T17:00:00Z,44116.68,44187.84,44042.22,44143.61,1231.28
2024-01-16T18:00:00Z,44150.06,44183.75,44043.75,44081.37,1136.56
2024-01-16T19:00:00Z,44085.00,44182.62,43933.12,43943.39,1338.81
2024-01-16T20:00:00Z,43958.03,44081.29,43912.97,44026.26,1277.08
2024-01-16T21:00:00Z,44043.37,44110.11,43875.95,44017.52,1473.63
2024-01-16T22:00:00Z,43995.98,44144.32,43942.35,44143.89,1302.59
2024-01-16T23:00:00Z,44146.25,44291.06,44098.64,44129.77,1002.35
2024-01-17T00:00:00Z,44135.79,44274.64,44086.55,44245.13,1492.48
2024-01-17T01:00:00Z,44252.36,44322.92,44163.85,44183.42,1476.86
2024-01-17T02:00:00Z,44199.77,44301.20,44067.42,44231.42,1000.35
2024-01-17T03:00:00Z,44220.90,44325.02,44116.94,44324.59,1494.96
2024-01-17T04:00:00Z,44336.88,44352.69,44262.90,44342.84,1206.25
2024-01-17T05:00:00Z,44320.34,44412.49,44318.11,44377.41,1396.50
2024-01-17T06:00:00Z,44369.43,44446.06,44319.30,44430.14,1181.69
2024-01-17T07:00:00Z,44432.05,44626.33,44431.10,44432.79,1237.90
2024-01-17T08:00:00Z,44447.33,44550.04,44440.30,44519.05,1297.71
2024-01-17T09:00:00Z,44523.42,44670.60,44330.98,44463.28,1120.76
2024-01-17T10:00:00Z,44464.36,44467.12,44444.39,44444.80,1002.76
2024-01-17T11:00:00Z,44421.45,44451.14,44394.27,44418.55,1413.47
2024-01-17T12:00:00Z,44400.99,44542.31,44230.99,44475.25,1467.33
2024-01-17T13:00:00Z,44489.03,44664.76,44483.24,44502.69,1413.86
2024-01-17T14:00:00Z,44518.46,44631.46,44368.48,44377.94,1389.27
2024-01-17T15:00:00Z,44397.24,44469.47,44247.64,44439.14,1244.82
2024-01-17T16:00:00Z,44409.76,44578.84,44364.73,44399.60,1062.89
2024-01-17T17:00:00Z,44398.12,44477.59,44319.35,44409.68,1020.78
2024-01-17T18:00:00Z,44417.42,44473.92,44380.02,44397.07,1325.21
2024-01-17T19:00:00Z,44407.26,44513.54,44260.78,44271.20,1286.60
2024-01-17T20:00:00Z,44285.47,44300.17,44214.66,44296.90,1109.06
2024-01-17T21:00:00Z,44296.56,44427.29,44257.07,44408.39,1493.00
2024-01-17T22:00:00Z,44389.83,44437.13,44375.88,44425.24,1312.63
2024-01-17T23:00:00Z,44426.57,44447.16,44263.73,44383.02,1128.13
2024-01-18T00:00:00Z,44391.62,44462.88,44292.10,44351.23,1091.97
2024-01-18T01:00:00Z,44363.07,44441.82,44229.95,44416.66,1402.06
2024-01-18T02:00:00Z,44433.26,44437.94,44341.46,44356.72,1251.01
2024-01-18T03:00:00Z,44370.69,44466.58,44297.36,44375.98,1127.58
2024-01-18T04:00:00Z,44381.12,44440.54,44357.70,44430.08,1156.39
2024-01-18T05:00:00Z,44437.68,44541.39,44358.10,44441.48,1024.12
2024-01-18T06:00:00Z,44426.10,44525.57,44305.83,44341.16,1214.68
2024-01-18T07:00:00Z,44338.20,44441.80,44278.18,44362.61,1027.72
2024-01-18T08:00:00Z,44346.80,44371.37,44242.37,44255.21,1234.70
2024-01-18T09:00:00Z,44246.92,44414.25,44234.35,44272.68,1474.91
2024-01-18T10:00:00Z,44253.93,44451.09,44130.84,44330.73,1201.76
2024-01-18T11:00:00Z,44341.24,44462.44,44268.22,44391.49,1161.23
2024-01-18T12:00:00Z,44369.84,44426.54,44346.61,44400.92,1087.46
2024-01-18T13:00:00Z,44420.85,44543.82,44376.68,44401.57,1159.43
2024-01-18T14:00:00Z,44401.99,44462.44,44283.92,44348.58,1318.62
2024-01-18T15:00:00Z,44329.44,44348.88,44297.51,44331.55,1087.33
2024-01-18T16:00:00Z,44312.47,44380.62,44301.71,44376.22,1482.39
2024-01-18T17:00:00Z,44382.43,44425.36,44378.34,44410.87,1066.00
2024-01-18T18:00:00Z,44402.48,44484.51,44335.47,44369.07,1337.92
2024-01-18T19:00:00Z,44384.63,44444.03,44311.50,44382.77,1295.91
2024-01-18T20:00:00Z,44391.20,44461.18,44241.30,44363.94,1132.04
2024-01-18T21:00:00Z,44361.81,44433.94,44343.44,44423.47,1302.56
2024-01-18T22:00:00Z,44399.89,44553.15,44270.53,44543.42,1450.62
2024-01-18T23:00:00Z,44546.07,44699.58,44383.19,44656.96,1317.82
2024-01-19T00:00:00Z,44672.13,44694.78,44582.20,44655.41,1314.58
2024-01-19T01:00:00Z,44661.24,44678.63,44568.79,44573.19,1282.67
2024-01-19T02:00:00Z,44571.14,44721.09,44464.97,44529.76,1156.08
2024-01-19T03:00:00Z,44546.86,44696.44,44528.16,44688.20,1234.18
2024-01-19T04:00:00Z,44674.17,44772.01,44609.67,44668.95,1248.93
2024-01-19T05:00:00Z,44644.75,44669.59,44599.34,44658.17,1349.92
2024-01-19T06:00:00Z,44647.41,44735.99,44485.13,44533.34,1097.71
2024-01-19T07:00:00Z,44508.24,44558.52,44441.54,44482.68,1027.62
2024-01-19T08:00:00Z,44483.51,44566.30,44351.98,44394.12,1447.74
2024-01-19T09:00:00Z,44372.45,44391.68,44332.23,44389.09,1457.05
2024-01-19T10:00:00Z,44378.83,44459.58,44246.57,44378.41,1263.59
2024-01-19T11:00:00Z,44358.80,44435.64,44267.50,44292.84,1004.13
2024-01-19T12:00:00Z,44294.28,44413.27,44189.91,44229.69,1272.49
2024-01-19T13:00:00Z,44240.57,44298.84,44095.74,44097.21,1485.70
2024-01-19T14:00:00Z,44079.85,44095.28,44027.58,44057.76,1326.16
2024-01-19T15:00:00Z,44040.12,44149.74,44037.24,44064.21,1049.14
2024-01-19T16:00:00Z,44053.45,44185.27,43981.72,44055.74,1212.03
2024-01-19T17:00:00Z,44041.46,44180.02,43984.83,44137.80,1277.14
2024-01-19T18:00:00Z,44141.34,44215.95,44049.42,44209.62,1200.87
2024-01-19T19:00:00Z,44201.07,44224.70,44194.75,44223.54,1490.94
2024-01-19T20:00:00Z,44239.67,44342.88,44189.12,44286.30,1158.13
2024-01-19T21:00:00Z,44304.49,44438.52,44175.27,44320.50,1488.58
2024-01-19T22:00:00Z,44332.00,44386.31,44279.47,44318.10,1298.57
2024-01-19T23:00:00Z,44303.94,44340.29,44289.19,44309.63,1212.03
2024-01-20T00:00:00Z,44287.91,44318.22,44263.63,44285.38,1412.52
2024-01-20T01:00:00Z,44290.41,44361.36,44253.23,44297.27,1236.17
2024-01-20T02:00:00Z,44311.35,44366.85,44252.29,44306.33,1012.47
2024-01-20T03:00:00Z,44311.70,44348.49,44289.78,44290.81,1353.12
2024-01-20T04:00:00Z,44303.83,44420.28,44272.86,44299.17,1315.08
2024-01-20T05:00:00Z,44301.85,44438.88,44290.94,44384.69,1435.45
2024-01-20T06:00:00Z,44383.85,44478.25,44230.24,44304.84,1230.20
2024-01-20T07:00:00Z,44283.97,44422.49,44168.17,44248.76,1360.14
2024-01-20T08:00:00Z,44250.96,44392.29,44126.41,44305.25,1103.44
2024-01-20T09:00:00Z,44295.60,44393.27,44249.00,44300.41,1372.87
2024-01-20T10:00:00Z,44278.61,44296.77,44156.09,44218.89,1195.43
2024-01-20T11:00:00Z,44209.18,44350.71,44037.45,44319.18,1034.83
2024-01-20T12:00:00Z,44296.59,44335.39,44262.63,44329.65,1167.49
2024-01-20T13:00:00Z,44310.24,44316.07,44153.18,44259.25,1162.18
2024-01-20T14:00:00Z,44266.70,44268.06,44227.01,44233.03,1263.81
2024-01-20T15:00:00Z,44211.02,44380.93,44139.84,44362.98,1271.37
2024-01-20T16:00:00Z,44377.27,44510.08,44237.24,44394.03,1278.58
2024-01-20T17:00:00Z,44405.47,44509.74,44284.97,44396.42,1472.08
2024-01-20T18:00:00Z,44407.83,44467.51,44311.60,44337.27,1205.64
2024-01-20T19:00:00Z,44353.26,44482.61,44341.55,44472.33,1181.57
2024-01-20T20:00:00Z,44449.82,44461.53,44295.54,44378.13,1252.10
2024-01-20T21:00:00Z,44354.55,44538.30,44175.01,44457.10,1224.50
2024-01-20T22:00:00Z,44465.70,44576.02,44450.46,44492.18,1135.75
2024-01-20T23:00:00Z,44497.39,44582.52,44413.39,44444.79,1340.81
2024-01-21T00:00:00Z,44458.44,44556.02,44361.23,44466.09,1359.70
2024-01-21T01:00:00Z,44482.21,44486.97,44423.78,44486.11,1222.63
2024-01-21T02:00:00Z,44472.35,44566.99,44395.52,44529.98,1009.24
2024-01-21T03:00:00Z,44514.21,44532.45,44465.88,44519.55,1355.88
2024-01-21T04:00:00Z,44536.40,44624.71,44521.76,44612.58,1325.76
2024-01-21T05:00:00Z,44612.24,44698.39,44513.99,44559.73,1292.58
2024-01-21T06:00:00Z,44563.09,44572.10,44495.46,44532.90,1040.85
2024-01-21T07:00:00Z,44532.77,44647.31,44433.11,44519.33,1298.89
2024-01-21T08:00:00Z,44533.58,44601.23,44518.37,44587.10,1048.52
2024-01-21T09:00:00Z,44587.16,44619.26,44571.85,44607.22,1473.54
2024-01-21T10:00:00Z,44600.86,44679.33,44506.70,44577.20,1100.08
2024-01-21T11:00:00Z,44567.17,44667.94,44478.68,44640.37,1425.53
2024-01-21T12:00:00Z,44615.43,44751.20,44581.78,44618.29,1396.90
2024-01-21T13:00:00Z,44603.79,44646.51,44535.08,44598.18,1048.54
2024-01-21T14:00:00Z,44614.42,44778.82,44464.56,44473.81,1167.01
2024-01-21T15:00:00Z,44489.27,44504.26,44433.87,44472.34,1193.09
2024-01-21T16:00:00Z,44446.85,44458.05,44374.07,44426.91,1159.96
2024-01-21T17:00:00Z,44446.13,44545.96,44297.04,44426.26,1110.04
2024-01-21T18:00:00Z,44419.33,44528.61,44382.76,44398.70,1222.09
2024-01-21T19:00:00Z,44384.53,44486.33,44327.15,44379.66,1328.48
