timestamp,open,high,low,close,volume
2020-08-08 05:00:00,19543.66,19562.02,19485.72,19528.81,951.90
2020-08-08 06:00:00,19977.25,20012.26,19880.85,19957.47,858.07
2020-08-08 07:00:00,20034.08,20077.39,19884.77,19973.93,781.57
2020-08-08 08:00:00,20427.99,20579.86,20377.74,20538.87,370.84
2020-08-08 09:00:00,20720.65,20740.81,20528.79,20538.84,378.22
2020-08-08 10:00:00,20534.02,20700.30,20394.49,20685.94,466.33
2020-08-08 11:00:00,20127.90,20231.87,19936.85,20205.95,934.73
2020-08-08 12:00:00,19880.16,20016.66,19859.09,19915.10,225.38
2020-08-08 13:00:00,19907.59,20043.59,19720.41,19789.60,516.85
2020-08-08 14:00:00,20244.09,20338.80,20095.90,20185.26,187.48
2020-08-08 15:00:00,20348.19,20431.39,20261.83,20329.28,992.16
2020-08-08 16:00:00,20025.91,20147.38,19997.10,20005.64,851.09
2020-08-08 17:00:00,20352.71,20393.44,20189.24,20204.40,987.61
2020-08-08 18:00:00,20672.13,20699.33,20636.36,20698.45,291.06
2020-08-08 19:00:00,20957.54,21084.54,20809.16,21033.54,182.22
2020-08-08 20:00:00,21310.02,21469.16,21213.13,21408.80,893.90
2020-08-08 21:00:00,20842.74,20986.23,20698.49,20821.76,666.31
2020-08-08 22:00:00,21288.20,21353.25,21121.45,21333.64,590.33
2020-08-08 23:00:00,21677.49,21744.93,21623.13,21725.73,263.94
2020-08-09 00:00:00,21421.19,21556.18,21249.71,21335.24,789.19
2020-08-09 01:00:00,21745.38,21784.49,21742.20,21760.76,918.98
2020-08-09 02:00:00,21891.17,22028.28,21877.55,21978.79,376.47
2020-08-09 03:00:00,21541.88,21728.53,21415.28,21549.90,162.64
2020-08-09 04:00:00,21977.61,22062.11,21849.47,21917.21,682.50
2020-08-09 05:00:00,21950.44,22130.94,21868.80,22056.56,560.98
2020-08-09 06:00:00,22372.22,22482.25,22298.32,22431.59,377.97
2020-08-09 07:00:00,22547.90,22689.23,22540.06,22554.89,481.62
2020-08-09 08:00:00,22464.79,22601.45,22312.13,22538.57,746.17
2020-08-09 09:00:00,22081.58,22274.99,22063.06,22224.69,484.27
2020-08-09 10:00:00,21649.41,21803.25,21529.03,21531.33,294.20
2020-08-09 11:00:00,21558.09,21623.56,21484.04,21484.66,533.76
2020-08-09 12:00:00,21099.22,21117.80,20952.94,21038.02,784.93
2020-08-09 13:00:00,21310.62,21402.01,21131.63,21400.23,480.72
2020-08-09 14:00:00,20845.81,20872.43,20769.85,20830.68,934.70
2020-08-09 15:00:00,20835.39,21033.35,20689.42,21003.07,335.16
2020-08-09 16:00:00,21205.06,21218.69,21202.07,21207.71,291.84
2020-08-09 17:00:00,20747.38,20909.97,20674.10,20770.04,478.90
2020-08-09 18:00:00,21225.38,21298.36,21218.10,21295.78,617.58
2020-08-09 19:00:00,20999.41,21146.64,20990.05,21009.58,613.24
2020-08-09 20:00:00,21449.14,21573.88,21286.63,21520.25,333.42
2020-08-09 21:00:00,21577.90,21588.11,21520.76,21526.44,896.34
2020-08-09 22:00:00,21892.75,21961.67,21858.99,21912.89,997.33
2020-08-09 23:00:00,21425.01,21470.07,21309.28,21466.87,439.88
2020-08-10 00:00:00,21439.89,21494.19,21248.58,21322.36,998.08
2020-08-10 01:00:00,21032.45,21215.58,20970.33,21110.03,608.88
2020-08-10 02:00:00,21241.10,21349.54,21115.15,21118.47,143.37
2020-08-10 03:00:00,21394.34,21503.65,21363.46,21415.39,972.30
2020-08-10 04:00:00,21867.62,21931.00,21742.46,21804.05,955.88
2020-08-10 05:00:00,22032.48,22070.71,21857.82,21866.77,992.94
2020-08-10 06:00:00,21571.08,21637.31,21530.93,21615.72,218.27
2020-08-10 07:00:00,21774.24,21799.20,21589.01,21748.51,383.99
2020-08-10 08:00:00,21551.95,21707.98,21363.64,21518.69,417.38
2020-08-10 09:00:00,21612.14,21719.13,21600.66,21709.34,526.79
2020-08-10 10:00:00,21487.08,21512.14,21466.93,21488.45,842.35
2020-08-10 11:00:00,21421.25,21548.68,21245.86,21501.95,887.90
2020-08-10 12:00:00,21756.47,21815.21,21616.56,21654.28,348.05
2020-08-10 13:00:00,21292.20,21474.16,21154.26,21246.35,939.22
2020-08-10 14:00:00,21613.26,21785.30,21481.68,21520.21,453.23
2020-08-10 15:00:00,21573.36,21593.18,21390.23,21479.56,445.18
2020-08-10 16:00:00,21287.14,21349.78,21098.08,21238.45,455.95
2020-08-10 17:00:00,21351.32,21485.01,21305.03,21469.17,413.04
2020-08-10 18:00:00,21004.40,21192.13,20953.64,21061.70,461.77
2020-08-10 19:00:00,20616.25,20758.30,20528.54,20603.44,666.49
2020-08-10 20:00:00,20163.28,20218.81,20130.37,20168.52,915.38
2020-08-10 21:00:00,20641.56,20774.60,20602.88,20637.44,804.82
2020-08-10 22:00:00,20591.79,20723.87,20447.17,20533.35,780.49
2020-08-10 23:00:00,20585.91,20710.93,20542.56,20551.41,103.19
2020-08-11 00:00:00,20779.94,20942.03,20617.95,20691.45,977.49
2020-08-11 01:00:00,20294.22,20308.95,20221.61,20237.83,694.00
2020-08-11 02:00:00,20377.34,20528.10,20371.70,20376.19,443.36
2020-08-11 03:00:00,20691.58,20794.30,20598.24,20625.99,582.04
2020-08-11 04:00:00,20272.81,20369.45,20247.34,20348.00,410.62
2020-08-11 05:00:00,20203.65,20262.93,20086.66,20205.90,945.29
2020-08-11 06:00:00,20262.52,20431.13,20100.79,20248.18,653.89
2020-08-11 07:00:00,20540.22,20734.08,20396.14,20555.44,790.28
2020-08-11 08:00:00,20385.55,20494.64,20235.79,20248.77,279.47
2020-08-11 09:00:00,20283.76,20307.14,20148.78,20181.15,848.42
2020-08-11 10:00:00,20512.50,20654.79,20373.06,20540.02,361.32
2020-08-11 11:00:00,20952.35,21095.48,20840.05,21078.84,773.81
2020-08-11 12:00:00,20581.80,20705.56,20553.97,20659.47,183.52
2020-08-11 13:00:00,20351.49,20535.16,20292.82,20464.80,593.09
2020-08-11 14:00:00,20794.57,20884.08,20771.00,20771.19,243.85
2020-08-11 15:00:00,20648.16,20709.09,20540.26,20605.52,362.99
2020-08-11 16:00:00,20665.70,20770.17,20658.93,20762.91,549.36
2020-08-11 17:00:00,20801.27,20908.49,20716.11,20817.89,122.98
2020-08-11 18:00:00,21151.54,21295.36,21066.31,21187.65,385.60
2020-08-11 19:00:00,21161.39,21257.25,21122.68,21163.47,399.90
2020-08-11 20:00:00,20910.29,21024.35,20758.94,20844.45,435.43
2020-08-11 21:00:00,20625.36,20719.84,20465.80,20627.74,985.11
2020-08-11 22:00:00,21087.10,21192.96,20948.31,21098.64,556.38
2020-08-11 23:00:00,20914.29,21052.91,20902.84,20960.80,104.36
2020-08-12 00:00:00,21097.69,21158.84,21091.77,21148.15,997.52
2020-08-12 01:00:00,20812.73,20901.06,20755.04,20871.86,797.05
2020-08-12 02:00:00,20526.28,20647.32,20391.42,20419.47,510.95
2020-08-12 03:00:00,20928.90,21118.21,20857.87,20916.29,220.70
2020-08-12 04:00:00,20603.07,20718.90,20498.14,20501.28,988.13
2020-08-12 05:00:00,20891.45,20996.27,20719.74,20780.45,974.74
2020-08-12 06:00:00,21016.94,21160.39,20979.02,21130.37,458.81
2020-08-12 07:00:00,20562.23,20680.19,20452.14,20523.13,809.26
2020-08-12 08:00:00,20747.64,20888.54,20713.44,20747.63,637.16
2020-08-12 09:00:00,20297.88,20353.37,20162.65,20294.91,695.10
2020-08-12 10:00:00,20450.95,20523.87,20291.11,20413.50,959.68
2020-08-12 11:00:00,20301.01,20452.03,20217.82,20268.43,454.67
2020-08-12 12:00:00,20619.29,20741.69,20519.16,20561.60,562.66
2020-08-12 13:00:00,20543.47,20572.35,20377.08,20429.30,363.56
2020-08-12 14:00:00,20920.47,21015.69,20804.69,20919.77,851.43
2020-08-12 15:00:00,20925.70,20958.31,20919.85,20925.12,349.67
2020-08-12 16:00:00,21123.52,21276.01,21064.03,21134.85,294.56
2020-08-12 17:00:00,20874.39,21026.46,20801.18,20841.42,607.87
2020-08-12 18:00:00,20735.91,20840.06,20729.61,20735.88,608.46
2020-08-12 19:00:00,21148.79,21176.43,21048.49,21143.04,466.66
2020-08-12 20:00:00,20970.03,21033.71,20955.94,21003.07,564.57
2020-08-12 21:00:00,20783.13,20793.50,20745.34,20792.90,470.10
2020-08-12 22:00:00,20818.54,20880.81,20725.00,20801.17,648.71
2020-08-12 23:00:00,21133.00,21285.73,21062.34,21066.54,342.66
2020-08-13 00:00:00,21627.57,21758.49,21522.81,21649.79,268.76
2020-08-13 01:00:00,21508.65,21641.42,21389.18,21415.63,822.79
2020-08-13 02:00:00,21017.77,21132.55,20821.02,21036.36,201.95
2020-08-13 03:00:00,20837.84,20864.01,20682.80,20821.24,453.00
2020-08-13 04:00:00,20536.82,20732.83,20489.21,20500.67,166.87
2020-08-13 05:00:00,20972.62,21020.55,20966.86,20994.79,999.44
2020-08-13 06:00:00,21259.74,21300.75,21079.69,21163.40,290.95
2020-08-13 07:00:00,21532.12,21608.02,21531.37,21584.40,789.84
2020-08-13 08:00:00,21461.81,21546.89,21404.32,21445.28,711.56
2020-08-13 09:00:00,21426.38,21506.67,21323.78,21438.67,866.22
2020-08-13 10:00:00,20935.73,20951.48,20750.64,20754.23,895.34
2020-08-13 11:00:00,20515.70,20610.14,20485.51,20488.17,391.01
2020-08-13 12:00:00,20062.89,20102.88,19911.53,20017.79,521.47
2020-08-13 13:00:00,19745.19,19766.48,19743.55,19748.15,531.59
2020-08-13 14:00:00,19734.45,19842.80,19591.91,19826.85,855.96
2020-08-13 15:00:00,19882.42,20039.30,19711.93,19751.88,776.50
2020-08-13 16:00:00,19821.51,20015.09,19806.09,19931.98,996.51
2020-08-13 17:00:00,19649.34,19762.35,19583.35,19619.25,413.76
2020-08-13 18:00:00,19263.96,19445.06,19069.99,19301.57,146.16
2020-08-13 19:00:00,19443.93,19551.76,19244.20,19508.30,299.26
2020-08-13 20:00:00,19574.42,19766.91,19460.08,19580.28,782.88
2020-08-13 21:00:00,19324.94,19380.31,19162.86,19350.60,344.53
2020-08-13 22:00:00,18935.09,19117.94,18825.02,18997.82,263.23
2020-08-13 23:00:00,18842.69,18970.20,18676.28,18751.51,774.92
2020-08-14 00:00:00,19076.86,19171.28,18935.77,19128.91,320.35
2020-08-14 01:00:00,19273.13,19357.81,19253.60,19355.76,458.19
2020-08-14 02:00:00,19470.35,19543.02,19451.74,19521.48,652.11
2020-08-14 03:00:00,19838.39,19978.60,19778.45,19969.16,741.78
2020-08-14 04:00:00,19892.43,19933.34,19719.17,19882.76,629.56
2020-08-14 05:00:00,19768.90,19901.86,19732.48,19890.16,203.69
2020-08-14 06:00:00,20191.90,20387.57,20188.19,20232.13,629.41
2020-08-14 07:00:00,20231.78,20373.99,20212.57,20305.16,498.10
2020-08-14 08:00:00,20439.92,20466.87,20364.87,20427.83,898.31
2020-08-14 09:00:00,20852.97,21033.48,20774.32,20985.69,212.83
2020-08-14 10:00:00,20506.02,20699.32,20429.03,20617.80,598.02
2020-08-14 11:00:00,20030.75,20123.30,19851.72,19897.51,630.90
2020-08-14 12:00:00,20037.30,20214.80,19969.21,20142.36,742.68
2020-08-14 13:00:00,20121.03,20189.10,20028.46,20168.11,863.66
2020-08-14 14:00:00,20346.55,20520.03,20283.62,20403.13,201.85
2020-08-14 15:00:00,20711.28,20846.15,20517.72,20771.10,182.96
2020-08-14 16:00:00,20988.12,21150.50,20791.10,21041.40,111.93
2020-08-14 17:00:00,20695.87,20814.18,20525.07,20788.41,265.72
2020-08-14 18:00:00,21002.34,21104.56,20824.83,21011.73,810.99
2020-08-14 19:00:00,20677.15,20720.48,20533.90,20593.75,312.18
2020-08-14 20:00:00,20448.34,20588.14,20296.16,20306.19,939.21
2020-08-14 21:00:00,20890.43,21055.38,20700.43,20880.62,205.24
2020-08-14 22:00:00,21329.73,21343.17,21264.10,21341.44,676.92
2020-08-14 23:00:00,20971.43,21064.76,20851.76,20987.60,413.02
2020-08-15 00:00:00,20483.42,20558.12,20476.62,20521.16,837.63
2020-08-15 01:00:00,20658.88,20844.59,20495.93,20690.13,532.35
2020-08-15 02:00:00,20963.18,21082.19,20813.43,21049.80,201.19
2020-08-15 03:00:00,21082.04,21138.94,20892.95,20959.93,798.07
2020-08-15 04:00:00,20675.94,20809.51,20510.22,20561.36,413.47
2020-08-15 05:00:00,20983.37,21070.12,20861.05,20884.85,397.38
2020-08-15 06:00:00,21359.62,21398.42,21231.85,21311.81,174.63
2020-08-15 07:00:00,21303.13,21449.19,21264.84,21415.14,466.52
2020-08-15 08:00:00,21491.66,21686.90,21346.75,21597.54,930.35
2020-08-15 09:00:00,21163.48,21325.06,21115.40,21195.32,815.85
2020-08-15 10:00:00,21138.80,21263.21,21073.62,21144.98,435.80
2020-08-15 11:00:00,20956.33,21043.56,20867.10,21036.88,626.30
2020-08-15 12:00:00,20826.02,20962.92,20671.13,20860.73,716.34
2020-08-15 13:00:00,21316.00,21398.06,21297.40,21384.49,334.21
2020-08-15 14:00:00,21528.00,21564.13,21345.94,21395.37,531.39
2020-08-15 15:00:00,21138.01,21202.55,21055.03,21192.90,947.28
2020-08-15 16:00:00,21490.34,21666.29,21394.24,21521.49,533.42
2020-08-15 17:00:00,21183.04,21302.73,21081.07,21280.77,548.65
2020-08-15 18:00:00,21070.99,21192.31,21055.57,21156.54,962.77
2020-08-15 19:00:00,21155.68,21244.20,21038.60,21122.72,789.45
2020-08-15 20:00:00,21619.79,21719.68,21601.17,21683.41,661.68
2020-08-15 21:00:00,21475.00,21555.87,21395.63,21430.47,672.78
2020-08-15 22:00:00,21878.48,21898.00,21798.94,21799.23,273.29
2020-08-15 23:00:00,22231.32,22416.97,22067.84,22265.35,760.37
2020-08-16 00:00:00,22277.21,22345.95,22266.72,22306.63,585.50
2020-08-16 01:00:00,22231.66,22387.22,22135.64,22303.64,743.89
2020-08-16 02:00:00,22427.84,22490.82,22249.49,22363.72,340.67
2020-08-16 03:00:00,22334.84,22421.70,22329.78,22382.20,914.45
2020-08-16 04:00:00,21975.60,21998.84,21927.08,21998.00,384.35
2020-08-16 05:00:00,22197.40,22301.05,22176.07,22263.93,151.67
2020-08-16 06:00:00,21913.11,21981.19,21887.92,21942.08,352.85
2020-08-16 07:00:00,22271.33,22337.03,22239.59,22319.48,611.23
2020-08-16 08:00:00,21918.59,21954.50,21809.87,21817.03,477.63
2020-08-16 09:00:00,22270.58,22361.52,22104.86,22213.08,300.80
2020-08-16 10:00:00,21957.77,21997.19,21797.08,21916.87,876.60
2020-08-16 11:00:00,21866.50,21934.35,21774.19,21777.38,396.46
2020-08-16 12:00:00,21651.90,21667.00,21495.40,21641.96,774.09
2020-08-16 13:00:00,21653.72,21784.07,21486.40,21692.75,312.31
2020-08-16 14:00:00,21249.48,21385.33,21228.52,21231.82,190.82
2020-08-16 15:00:00,21580.26,21692.51,21526.51,21544.83,954.91
2020-08-16 16:00:00,22033.32,22155.22,21946.27,22116.57,163.15
2020-08-16 17:00:00,21847.49,21961.03,21846.31,21885.50,396.99
2020-08-16 18:00:00,21774.47,21890.04,21767.86,21827.36,466.29
2020-08-16 19:00:00,21672.79,21832.85,21617.86,21646.27,697.35
2020-08-16 20:00:00,22102.19,22260.10,22027.70,22244.48,693.83
2020-08-16 21:00:00,22094.25,22218.33,21972.68,22034.76,446.01
2020-08-16 22:00:00,22380.78,22549.64,22246.16,22468.82,277.54
2020-08-16 23:00:00,22202.96,22205.43,22004.89,22174.26,756.96
2020-08-17 00:00:00,22656.49,22849.15,22489.51,22784.18,550.47
2020-08-17 01:00:00,22374.16,22555.06,22297.22,22416.05,925.30
2020-08-17 02:00:00,22282.29,22365.19,22131.33,22179.69,382.31
2020-08-17 03:00:00,22317.41,22368.47,22210.27,22267.40,826.95
2020-08-17 04:00:00,22566.05,22577.57,22465.05,22471.28,735.20
2020-08-17 05:00:00,22970.32,23085.25,22841.16,22846.32,129.46
2020-08-17 06:00:00,23086.91,23281.30,23043.08,23093.91,895.23
2020-08-17 07:00:00,23150.14,23278.17,22998.27,23025.94,917.46
2020-08-17 08:00:00,23353.18,23520.39,23214.53,23240.38,883.29
2020-08-17 09:00:00,23649.71,23655.96,23460.25,23549.17,678.36
2020-08-17 10:00:00,23362.11,23462.47,23199.92,23420.17,219.41
2020-08-17 11:00:00,23654.63,23722.40,23556.48,23688.20,239.53
2020-08-17 12:00:00,23748.70,23749.19,23560.53,23618.93,171.97
2020-08-17 13:00:00,23899.69,24046.21,23720.86,23839.42,634.95
2020-08-17 14:00:00,23863.76,23918.75,23685.23,23729.08,103.99
2020-08-17 15:00:00,24350.52,24455.52,24156.62,24304.07,412.65
2020-08-17 16:00:00,24352.05,24544.80,24299.63,24508.79,601.15
2020-08-17 17:00:00,24191.45,24379.73,24164.12,24358.24,597.35
2020-08-17 18:00:00,24543.93,24602.53,24431.48,24599.61,935.34
2020-08-17 19:00:00,24935.64,24960.33,24791.95,24823.53,785.55
2020-08-17 20:00:00,25261.45,25343.72,25193.36,25301.49,485.19
2020-08-17 21:00:00,24765.12,24872.13,24662.82,24836.75,654.63
2020-08-17 22:00:00,24422.88,24507.96,24232.58,24280.46,116.69
2020-08-17 23:00:00,24345.56,24513.46,24336.46,24469.83,789.35
2020-08-18 00:00:00,24407.32,24559.18,24268.65,24491.97,802.54
2020-08-18 01:00:00,24845.74,25013.55,24657.64,24661.29,887.66
2020-08-18 02:00:00,25123.16,25219.84,25033.47,25069.60,982.98
2020-08-18 03:00:00,25386.07,25431.32,25228.43,25405.06,536.58
2020-08-18 04:00:00,25192.00,25381.39,25176.07,25319.15,332.11
2020-08-18 05:00:00,25132.02,25209.12,24958.62,25007.13,604.05
2020-08-18 06:00:00,25109.27,25241.42,25053.41,25114.85,539.28
2020-08-18 07:00:00,25255.26,25369.69,25243.02,25354.03,436.88
2020-08-18 08:00:00,24924.02,24940.48,24824.92,24861.90,363.81
2020-08-18 09:00:00,24644.17,24733.59,24550.95,24710.14,666.79
2020-08-18 10:00:00,24871.44,24917.49,24764.53,24893.20,738.52
2020-08-18 11:00:00,24970.00,25113.68,24925.61,25034.31,231.80
2020-08-18 12:00:00,24670.37,24766.21,24489.68,24723.63,688.83
2020-08-18 13:00:00,24433.77,24584.77,24363.59,24581.09,729.93
2020-08-18 14:00:00,24549.43,24559.97,24491.63,24536.14,498.72
2020-08-18 15:00:00,24695.51,24700.38,24495.93,24623.62,992.20
2020-08-18 16:00:00,24370.25,24559.32,24341.56,24401.41,216.27
2020-08-18 17:00:00,24425.13,24441.70,24403.27,24440.98,401.53
2020-08-18 18:00:00,24868.84,24939.52,24723.89,24767.86,533.60
2020-08-18 19:00:00,24606.10,24685.57,24490.23,24561.86,540.00
2020-08-18 20:00:00,24494.89,24671.39,24308.65,24330.62,306.46
2020-08-18 21:00:00,24091.98,24114.78,23954.61,24005.28,777.04
2020-08-18 22:00:00,23594.73,23606.75,23573.12,23602.35,154.81
2020-08-18 23:00:00,23761.15,23820.55,23627.59,23743.78,915.66
2020-08-19 00:00:00,23616.79,23675.28,23516.50,23663.62,916.37
2020-08-19 01:00:00,23218.17,23225.77,23092.20,23216.95,946.40
2020-08-19 02:00:00,23682.37,23755.99,23615.41,23647.62,799.69
2020-08-19 03:00:00,23360.38,23405.16,23297.79,23393.19,171.05
2020-08-19 04:00:00,23347.75,23413.35,23273.33,23295.50,446.07
2020-08-19 05:00:00,23657.62,23728.83,23581.61,23603.88,552.29
2020-08-19 06:00:00,23392.25,23445.02,23319.72,23329.35,691.39
2020-08-19 07:00:00,22930.30,23043.03,22838.73,22905.44,675.15
2020-08-19 08:00:00,22908.28,23030.51,22821.86,22917.31,542.77
2020-08-19 09:00:00,22495.87,22496.14,22494.19,22495.40,607.25
2020-08-19 10:00:00,22719.22,22788.80,22681.95,22708.66,568.89
2020-08-19 11:00:00,23034.52,23199.40,22853.11,22876.02,267.02
2020-08-19 12:00:00,23100.88,23158.58,23095.66,23143.69,973.31
2020-08-19 13:00:00,22878.73,23051.58,22752.98,22976.60,299.46
2020-08-19 14:00:00,22463.27,22599.24,22439.14,22572.48,586.46
2020-08-19 15:00:00,22346.12,22353.37,22319.62,22324.70,273.24
2020-08-19 16:00:00,22590.66,22672.63,22438.27,22584.87,161.49
2020-08-19 17:00:00,22527.05,22610.98,22397.59,22559.28,438.06
2020-08-19 18:00:00,22671.93,22693.28,22515.35,22588.42,811.52
2020-08-19 19:00:00,22750.85,22772.66,22678.46,22750.95,934.85
2020-08-19 20:00:00,22271.38,22306.49,22239.38,22288.19,832.38
2020-08-19 21:00:00,22247.01,22433.42,22117.62,22317.92,723.08
2020-08-19 22:00:00,21844.07,21863.76,21724.29,21848.66,528.82
2020-08-19 23:00:00,22292.35,22419.49,22237.54,22309.96,983.07
2020-08-20 00:00:00,22521.88,22627.21,22432.95,22573.35,686.70
2020-08-20 01:00:00,22226.14,22290.56,22062.77,22138.96,784.00
2020-08-20 02:00:00,22407.03,22481.90,22384.88,22463.54,737.69
2020-08-20 03:00:00,22319.75,22368.09,22307.84,22314.75,860.82
2020-08-20 04:00:00,22474.71,22656.46,22451.72,22535.80,739.66
2020-08-20 05:00:00,22414.42,22471.41,22323.87,22449.19,528.56
2020-08-20 06:00:00,22153.06,22296.59,22151.91,22245.78,200.36
2020-08-20 07:00:00,22591.49,22734.17,22569.49,22638.68,542.82
2020-08-20 08:00:00,22320.89,22322.22,22154.25,22294.99,261.41
2020-08-20 09:00:00,22808.89,22864.59,22781.11,22813.92,218.44
2020-08-20 10:00:00,22907.43,22959.95,22847.11,22899.11,569.62
2020-08-20 11:00:00,23375.59,23569.94,23299.01,23434.83,216.71
2020-08-20 12:00:00,23010.11,23020.62,22928.73,23005.88,604.70
2020-08-20 13:00:00,22999.63,23129.27,22901.93,22913.40,369.02
2020-08-20 14:00:00,23332.69,23421.66,23165.43,23409.19,624.39
2020-08-20 15:00:00,23738.80,23828.91,23599.18,23712.91,900.26
2020-08-20 16:00:00,23679.79,23778.14,23595.42,23718.19,410.79
2020-08-20 17:00:00,23606.92,23683.82,23407.76,23476.65,325.00
2020-08-20 18:00:00,23389.16,23530.40,23365.56,23367.31,441.00
2020-08-20 19:00:00,22912.19,23093.08,22848.19,22965.50,285.35
2020-08-20 20:00:00,22471.96,22671.49,22307.03,22462.82,902.88
2020-08-20 21:00:00,22545.34,22624.38,22503.04,22609.90,562.68
2020-08-20 22:00:00,22108.56,22225.65,22058.38,22225.43,622.84
2020-08-20 23:00:00,21772.04,21782.82,21763.78,21782.72,927.38
2020-08-21 00:00:00,22163.43,22293.90,22128.49,22129.18,205.77
2020-08-21 01:00:00,22587.89,22601.49,22393.55,22572.99,438.38
2020-08-21 02:00:00,23003.31,23029.88,22992.17,22998.41,147.74
2020-08-21 03:00:00,23459.04,23470.05,23351.71,23424.44,134.36
2020-08-21 04:00:00,23353.23,23508.72,23345.88,23402.70,418.62
2020-08-21 05:00:00,23418.55,23471.35,23373.86,23463.70,312.07
2020-08-21 06:00:00,23882.00,23899.16,23821.12,23837.17,466.47
2020-08-21 07:00:00,23467.05,23483.93,23302.75,23401.39,622.84
2020-08-21 08:00:00,23849.56,23970.09,23721.97,23849.90,456.86
2020-08-21 09:00:00,23522.04,23638.37,23336.55,23504.29,495.93
2020-08-21 10:00:00,23675.12,23852.47,23661.80,23670.99,114.06
2020-08-21 11:00:00,23770.34,23949.56,23647.23,23835.46,956.46
2020-08-21 12:00:00,24178.91,24179.74,23990.43,24155.05,541.32
2020-08-21 13:00:00,24489.47,24617.21,24370.95,24447.60,541.34
2020-08-21 14:00:00,24955.35,25090.88,24859.21,25023.51,537.49
2020-08-21 15:00:00,24641.52,24808.95,24441.59,24641.63,463.36
2020-08-21 16:00:00,24532.27,24612.03,24380.53,24570.42,769.91
2020-08-21 17:00:00,24188.70,24208.68,23995.16,24056.08,247.43
2020-08-21 18:00:00,24634.50,24774.27,24555.94,24671.98,291.77
2020-08-21 19:00:00,24789.09,24898.99,24656.98,24869.23,185.06
2020-08-21 20:00:00,25031.14,25196.72,25006.91,25108.20,319.14
2020-08-21 21:00:00,25495.75,25536.54,25360.95,25453.45,756.25
2020-08-21 22:00:00,25108.12,25210.29,24925.15,24959.35,220.25
2020-08-21 23:00:00,24763.23,24764.95,24671.52,24738.17,848.02
2020-08-22 00:00:00,24717.20,24909.37,24628.02,24777.13,385.34
2020-08-22 01:00:00,24537.20,24719.58,24419.92,24473.55,716.14
2020-08-22 02:00:00,24932.13,25029.03,24916.00,24968.78,255.86
2020-08-22 03:00:00,25201.56,25276.79,25190.19,25253.77,613.59
2020-08-22 04:00:00,25422.57,25546.60,25354.67,25539.07,756.52
2020-08-22 05:00:00,25255.17,25281.38,25058.14,25107.96,261.44
2020-08-22 06:00:00,25189.97,25293.51,25091.95,25214.98,588.86
2020-08-22 07:00:00,25118.20,25220.01,25052.83,25077.79,444.26
2020-08-22 08:00:00,25211.35,25359.32,25143.13,25190.12,648.85
2020-08-22 09:00:00,24757.82,24760.13,24644.15,24714.26,660.87
2020-08-22 10:00:00,24329.88,24454.39,24247.10,24276.80,418.84
2020-08-22 11:00:00,24512.42,24555.30,24435.00,24530.96,920.44
2020-08-22 12:00:00,24603.25,24613.20,24534.78,24575.22,489.44
2020-08-22 13:00:00,25078.09,25250.83,25071.10,25127.86,448.64
2020-08-22 14:00:00,25576.91,25698.85,25453.06,25453.64,955.04
2020-08-22 15:00:00,25281.77,25472.63,25172.32,25391.47,937.82
2020-08-22 16:00:00,25251.93,25351.45,25129.27,25333.43,257.11
2020-08-22 17:00:00,25056.59,25061.65,24877.13,24992.41,855.98
2020-08-22 18:00:00,25069.29,25142.87,24899.22,25011.86,616.95
2020-08-22 19:00:00,24773.60,24838.59,24586.09,24724.37,303.96
2020-08-22 20:00:00,24275.66,24368.35,24090.04,24230.64,118.37
2020-08-22 21:00:00,24721.62,24754.70,24628.37,24686.83,704.28
2020-08-22 22:00:00,25099.98,25122.76,25005.92,25075.57,914.60
2020-08-22 23:00:00,24907.72,25079.51,24825.84,24943.37,391.62
2020-08-23 00:00:00,25070.06,25076.80,24995.25,25076.28,651.37
2020-08-23 01:00:00,24851.59,24972.45,24706.33,24906.86,244.73
2020-08-23 02:00:00,24634.07,24685.02,24525.93,24556.79,970.78
2020-08-23 03:00:00,24956.39,25112.14,24783.00,25076.02,832.13
2020-08-23 04:00:00,24638.80,24741.08,24614.62,24712.22,808.58
2020-08-23 05:00:00,24362.75,24552.00,24198.48,24375.61,393.73
2020-08-23 06:00:00,24376.96,24483.89,24201.65,24380.32,976.61
2020-08-23 07:00:00,24015.20,24044.05,23834.02,23968.40,922.27
2020-08-23 08:00:00,24134.64,24170.92,24109.59,24146.14,713.92
2020-08-23 09:00:00,24545.38,24708.30,24420.08,24665.24,179.09
2020-08-23 10:00:00,24965.12,25056.05,24822.16,24913.29,360.00
2020-08-23 11:00:00,24990.88,25060.95,24894.39,24906.31,721.33
2020-08-23 12:00:00,25152.43,25316.68,25007.47,25196.68,190.65
2020-08-23 13:00:00,25446.14,25452.49,25373.51,25409.70,620.46
2020-08-23 14:00:00,25651.83,25727.98,25457.82,25510.84,586.27
2020-08-23 15:00:00,25199.26,25249.44,25108.97,25248.19,512.89
2020-08-23 16:00:00,25070.03,25112.93,25068.04,25078.69,905.33
2020-08-23 17:00:00,25007.28,25119.49,24834.80,25038.19,887.92
2020-08-23 18:00:00,24893.25,24952.93,24852.58,24936.84,530.80
2020-08-23 19:00:00,24842.24,24852.84,24826.48,24846.81,738.13
2020-08-23 20:00:00,25286.36,25308.34,25092.98,25238.92,248.25
2020-08-23 21:00:00,24980.85,25168.04,24861.23,24929.47,199.27
